8983|75221
8989|9025
8989|19932
8992|9021
8993|110223
9001|9003
9002|8593
9017|8727
9017|9021
9019|8959
9020|8944
9020|9021
9021|8740
9021|8785
9021|8943
9021|8989
9021|25091
9021|35375
9021|49740
9021|50270
9021|50277
9021|57304
9021|80492
9021|110932
9021|134333
9021|170333
9024|38819
9025|3998
9025|37173
9025|43925
9034|50218
9034|105173
9034|134319
9044|2417
9071|9071
9080|19992
9080|87717
9091|88
9091|5285
9093|13054
9094|43045
9099|18550
9100|9100
9100|12928
9102|4328
9103|42182
9104|18893
9107|9107
9107|18319
9107|28951
9108|9108
9111|22537
9117|1037
9117|1205
9117|1988
9117|3215
9117|3919
9117|11714
9121|71
9121|2010
9124|759
9124|5907
9127|383
9129|9129
9131|88
9133|2417
9139|5335
9140|2417
9140|9121
9142|459
9144|51
9149|2287
9149|5200
9150|383
9150|519
9150|7274
9150|9150
9150|9154
9151|22511
9154|9213
9155|349
9155|9879
9155|30075
9155|80945
9157|88
9179|9189
9179|27857
9181|1274
9181|81422
9184|9184
9185|122032
9185|130884
9187|9133
9189|9179
9190|489
9191|519
9191|3024
9192|109398
9199|23309
9203|2280
9207|3215
9208|13808
9210|88
9212|9205
9217|511
9217|51472
9218|1553
9218|5459
9218|14723
9218|37752
9218|55784
9220|15821
9220|35728
9223|8409
9230|88
9231|2417
9231|109398
9232|43038
9233|37755
9235|1554
9235|2417
9238|42182
9240|38941
9249|5335
9252|9100
9254|5508
9254|7274
9254|9254
9259|4411
9272|383
9277|47228
9278|9278
9288|9288
9288|43525
9293|32204
9295|8498
9298|144335
9299|553
9300|9283
9304|88
9304|559
9304|21718
9304|49124
9310|2177
9310|2237
9310|18012
9313|2149
9322|891
9324|5
9324|2149
9324|3021
9325|3021
9325|13808
9330|22221
9330|39472
9330|50000
9331|88
9341|42208
9343|44220
9348|5859
9348|25934
9351|88
9352|9352
9352|27723
9377|84805
9380|3998
9380|13813
9381|1413
9381|9381
9389|50901
9392|9404
9399|20718
9405|383
9405|42182
9411|3998
9417|28538
9420|1997
9428|2010
9439|11792
9447|20109
9449|213
9449|11921
9450|1495
9452|19424
9454|3808
9454|9454
9454|18209
9471|311
9474|4380
9477|38224
9479|5004
9480|88
9483|2717
9484|383
9490|7744
9492|2055
9492|47319
9493|3998
9497|88
9497|9497
9497|120372
9498|78347
9503|3998
9509|231
9514|1321
9514|2010
9523|18893
9527|4259
9535|29085
9543|9590
9552|89294
9558|88
9570|13808
9571|5907
9578|88
9578|5859
9579|88
9585|383
9590|9590
9592|5741
9595|88
9597|1025
9700|88
9704|88
9704|4259
9704|7004
9704|13798
9704|13893
9704|14893
9704|41725
9708|2177
9708|2417
9720|9720
9721|88
9725|88
9725|349
9725|1988
9725|50434
9727|88
9727|308
9727|2418
9730|88
9731|1357
9733|750
9734|2014
9734|3998
9734|47714
9741|213
9741|721
9741|11921
9747|349
9755|88
9772|18012
9781|5245
9784|19270
9792|13808
9792|22990
9792|54275
9794|7274
9794|23932
9798|17012
9800|9352
9800|24905
9801|19348
9809|1503
9811|39784
9817|9917
9822|21985
9822|73939
9822|109007
9831|205
9831|22990
9832|88
9832|11852
9835|383
9837|549
9843|50999
9850|1988
9850|9850
9850|30521
9853|10232
9858|389
9858|4479
9858|12777
9871|2055
9874|81
9874|5193
9877|158097
9883|115042
9884|88
9884|13813
9888|51202
9890|24898
9901|1988
9901|13808
9903|370
9903|2417
9903|9252
9903|11407
9903|14201
9903|18893
9905|88
9905|43793
9907|7401
9909|8942
9912|9912
9918|408
9920|301
9920|8942
9920|9920
9924|120978
9932|81
9932|5193
9932|9932
9932|98992
9934|1988
9935|10124
9937|10087
9938|88
9939|10023
9940|71
9940|335
9941|71
9941|1274
9941|2010
9941|31184
9941|51292
9941|94874
9942|9797
9947|3353
9948|88
9948|51859
9951|81715
9951|130783
9952|50329
9952|59000
9952|93147
9955|9828
9972|138
9974|21731
9975|88
9980|9917
9980|18284
9997|77391
10012|13808
10013|511
10014|5011
10015|2417
10017|12081
10018|10018
10019|12937
10024|15
10025|10025
10032|18915
10033|10033
10034|13938
10044|88
10044|14440
10053|10053
10054|8942
10075|73941
10075|109001
10075|109010
10081|542
10083|88
10091|88
10091|894
10091|9097
10091|11329
10091|12945
10091|13808
10091|27518
10091|98043
10091|143104
10093|8942
10102|7250
10103|220
10103|4409
10107|40451
10110|9903
10110|11407
10115|9484
10119|2517
10119|5514
10145|10111
10145|10140
10145|43701
10147|12928
10147|41854
10151|1988
10154|9887
10159|10159
10171|957
10171|995
10171|3394
10171|3808
10179|349
10179|3998
10179|9903
10179|12904
10179|12922
10179|13813
10179|40377
10179|52194
10179|52309
10179|78873
10179|88798
10179|153197
10181|130884
10185|1298
10189|72185
10190|17012
10191|88
10191|10128
10191|13553
10193|9990
10193|10193
10202|88
10204|1988
10209|9838
10210|10210
10214|383
10214|3998
10214|27297
10214|51357
10217|18775
10217|47157
10219|1548
10219|9821
10219|12922
10219|75458
10219|110522
10225|3998
10225|13812
10230|54838
10230|54852
10238|50419
10241|349
10244|358
10247|88
10247|10247
10251|7274
10252|10252
10253|5011
10255|59
10255|2417
10255|11891
10273|1988
10273|158344
10275|8385
10281|3334
10284|1298
10284|2417
10284|10375
10284|41792
10284|178180
10287|8385
10288|88
10291|45391
10292|383
10300|2417
10300|3549
10300|8005
10300|15998
10301|5011
10305|2177
10308|39851
10308|72145
10312|88
10314|49218
10324|4259
10329|322
10333|10053
10334|487
10335|9851
10335|43440
10339|88
10339|5137
10339|13808
10339|13813
10339|27483
10339|30075
10340|5208
10340|10111
10340|43701
10347|383
10350|9475
10353|73933
10354|349
10357|2177
10357|7274
10357|10357
10359|50202
10371|9917
10372|7401
10373|8942
10373|9917
10374|42354
10381|144129
10382|7437
10385|492
10385|550
10385|27723
10392|5193
10392|13808
10392|22990
10392|27723
10399|27029
10403|3998
10403|115125
10409|1500
10411|327
10411|133530
10412|23399
10415|489
10419|10392
10423|10423
10427|2295
10434|88
10438|10438
10442|1988
10442|3998
10442|13813
10444|85589
10454|14454
10454|48112
10458|13808
10458|23181
10473|7259
10474|42410
10475|73077
10475|97328
10483|2347
10488|21585
10488|52087
10500|88
10500|3998
10502|14454
10503|88
10503|18740
10519|2290
10519|54727
10530|10530
10534|49818
10541|88
10542|59
10559|10559
10559|37810
10588|519
10595|144340
10598|94
10700|88
10701|77904
10704|11714
10707|2177
10708|7801
10712|4259
10719|10719
10720|1343
10721|10721
10724|2417
10740|1988
10741|52087
10741|119850
10741|123084
10745|32297
10748|21423
10749|3998
10750|23431
10753|1503
10753|1988
10755|88
10758|88
10758|3998
10770|2995
10770|10755
10789|325
10789|1270
10789|5951
10789|5959
10790|9949
10791|213
10792|22403
10793|44411
10794|991
10795|23152
10799|3984
10812|105555
10814|9021
10814|50218
10819|383
10822|88
10830|88588
10833|88
10837|10837
10838|4318
10839|88
10840|88
10840|20393
10843|10100
10843|153800
10851|2417
10853|88
10853|519
10853|13795
10853|13798
10853|21979
10853|24704
10853|27037
10858|105793
10858|155498
10878|5438
10878|14454
10878|15821
10879|5438
10879|14454
10879|15821
10880|5438
10880|14454
10880|15821
10890|2237
10901|88
10901|8005
10903|2138
10905|407
10905|39410
10919|88
10923|12751
10925|10925
10929|10929
10931|10928
10938|18000
10939|10939
10941|10901
10945|4
10950|4
10951|88
10957|383
10958|10958
10979|88
10991|13027
11000|88
11003|213
11003|5193
11003|11921
11003|110522
11004|88
11004|349
11004|5137
11007|11007
11011|88
11011|1037
11012|88
11014|88
11014|7845
11021|70037
11023|88
11030|13027
11034|995
11034|13808
11038|3998
11038|13808
11038|13813
11039|88
11039|205
11039|11039
11057|107591
11059|2417
11059|11059
11059|13808
11071|88
11072|48202
11074|39889
11077|12751
11077|15893
11077|39879
11078|88
11078|17287
11079|88
11082|459
11091|979
11102|1343
11112|492
11114|29398
11118|511
11118|13328
11119|88
11121|5011
11121|11121
11122|88
11124|511
11124|13808
11125|5113
11128|973
11128|100433
11133|750
11135|5155
11135|9417
11135|17175
11135|32414
11141|2417
11141|39001
11142|81
11142|5193
11144|1858
11145|11135
11179|4374
11185|41185
11193|23422
11194|13808
11195|5744
11197|11197
11204|88
11204|11240
11209|88
11211|11193
11213|21137
11215|11872
11222|383
11223|17871
11223|19258
11227|19342
11230|88
11230|13808
11230|15210
11233|88
11233|11209
11239|43275
11242|4259
11247|8383
11247|137733
11252|11252
11252|14133
11253|88
11253|27029
11255|1858
11255|11255
11257|88
11257|4723
11257|11257
11257|72108
11258|5224
11270|3998
11270|13813
11279|88
11279|1988
11282|73354
11284|88
11290|32204
11294|349
11294|3808
11310|88
11315|11341
11315|14844
11320|389
11320|12818
11324|389
11324|11393
11324|12810
11324|12882
11324|21407
11324|47759
11329|41353
11329|143104
11329|157921
11339|11339
11341|11341
11341|18901
11341|18915
11341|54713
11342|11342
11342|13820
11342|30477
11342|93953
11350|503
11351|529
11354|1791
11354|11354
11355|389
11355|7114
11358|503
11373|21335
11377|18325
11377|108393
11387|4734
11391|88
11393|11315
11393|14844
11397|28950
11399|1988
11399|120058
11400|18901
11400|22470
11400|28890
11407|11407
11413|11328
11413|11441
11413|28951
11414|550
11420|88
11424|88
11428|25110
11429|12884
11437|1988
11438|12937
11448|821
11450|4570
11452|4528
11453|88
11484|3191
11500|220
11509|97993
11519|50552
11521|88
11521|2417
11521|11521
11521|78028
11530|12473
11531|2417
11534|88
11534|11534
11537|11540
11542|14813
11542|49128
11548|11548
11553|2417
11555|71
11555|3311
11557|88
11557|11555
11573|339
11577|50521
11588|5432
11589|2417
11591|3808
11597|47794
11700|73077
11702|10752
11708|88
11708|1270
11714|32243
11718|88
11718|2177
11718|3549
11718|8005
11720|2237
11743|58825
11744|1134
11751|503
11752|11752
11752|25934
11754|987
11757|4214
11757|11830
11770|383
11772|454
11772|5743
11777|11355
11780|88
11790|5217
11795|291
11795|3752
11795|22752
11798|20259
11808|104847
11817|118480
11818|35204
11827|2237
11828|88
11830|2177
11830|3549
11830|11830
11830|12928
11830|143735
11832|1597
11835|32297
11840|27723
11844|220
11844|231
11844|301
11844|11844
11845|11845
11852|27029
11852|43742
11852|52087
11854|11854
11857|88
11870|12022
11878|1971
11883|5908
11889|11889
11892|92312
11909|12818
11909|12824
11911|7151
11917|531
11921|19
11921|88
11921|25093
11939|7279
11945|9917
11948|9139
11953|492
11953|1988
11953|3998
11953|11953
11953|12928
11953|14957
11953|21517
11953|22380
11953|32204
11953|42034
11954|88
11955|71
11955|112550
11972|81040
11978|21782
11981|45381
11983|49540
11984|1988
11990|135344
11991|78
11991|1997
11991|3998
11991|13813
11991|15145
11991|43742
11991|98204
11991|110903
11991|118728
11991|121414
11997|74943
12002|15499
12003|4994
12004|3209
12005|9859
12008|88
12020|1988
12022|88
12022|832
12022|1988
12023|180857
12030|24917
12033|88
12037|85852
12038|349
12038|409
12038|1988
12038|22512
12038|27029
12042|5371
12047|2417
12049|2237
12052|88
12052|2417
12052|21140
12054|12054
12054|19881
12055|93519
12059|8135
12079|12080
12083|24902
12084|110072
12091|991
12093|10711
12093|21282
12101|28285
12104|12755
12119|124397
12120|14454
12121|4289
12122|531
12122|4259
12122|13813
12122|21280
12124|18431
12131|1988
12132|2237
12132|4259
12134|2237
12139|25934
12141|88
12141|18431
12142|3807
12142|12142
12153|2417
12158|3374
12159|10708
12159|57754
12177|12177
12183|8
12193|3959
12193|12318
12207|12514
12212|12200
12213|29859
12214|12514
12224|8135
12224|12224
12229|12423
12232|21814
12234|12514
12235|205
12250|1858
12274|2080
12287|88
12288|12514
12289|12281
12293|2417
12304|75441
12309|12281
12309|12289
12310|12310
12323|12389
12338|12289
12340|12281
12342|88
12342|2417
12342|3443
12342|12505
12342|13813
12342|23708
12342|35731
12344|82019
12345|100898
12347|122242
12354|12281
12377|12281
12382|418
12384|12270
12385|3998
12387|12423
12389|12389
12399|459
12400|25440
12401|12514
12403|12423
12404|88
12404|519
12404|12423
12408|12408
12408|25440
12409|12513
12409|23812
12410|12510
12415|12389
12424|24084
12425|88
12425|75480
12428|12514
12434|12389
12442|7389
12442|12408
12442|20359
12442|25440
12455|12270
12477|12389
12477|50202
12481|5193
12492|12483
12493|12493
12494|88
12494|75480
12497|21814
12498|23759
12503|3239
12505|88
12505|205
12505|519
12505|1988
12505|12223
12505|12342
12505|12389
12505|12510
12505|12514
12505|12515
12505|13813
12505|20359
12505|22949
12505|23708
12505|24239
12505|35731
12505|118997
12510|213
12510|1247
12510|22779
12518|88
12520|301
12520|383
12520|15210
12538|2417
12539|5082
12540|1343
12545|99
12557|14840
12558|957
12559|5437
12570|5335
12570|12574
12574|12578
12578|5384
12584|485
12584|1285
12594|13811
12594|88231
12709|12709
12709|14938
12725|55387
12728|19
12732|88
12732|4259
12735|1988
12738|3998
12741|151520
12742|2417
12744|4309
12745|4309
12745|8303
12745|15998
12750|18012
12751|88
12751|220
12751|2179
12751|3998
12751|7274
12751|9398
12751|21979
12751|23181
12751|35729
12751|39879
12751|39889
12751|45137
12751|50927
12751|51241
12751|89805
12751|105731
12770|4344
12772|1988
12772|32204
12773|2177
12774|8
12775|88
12775|52087
12781|8583
12792|1321
12802|51
12809|12882
12810|12814
12811|12811
12811|50422
12815|25248
12817|11792
12818|389
12818|4720
12818|12824
12818|12937
12823|14889
12823|25250
12824|88
12824|389
12824|459
12824|3998
12837|1553
12843|1134
12844|88
12859|4718
12870|13123
12872|41812
12873|29029
12875|4328
12887|88
12887|389
12887|12818
12888|389
12888|1988
12888|3875
12891|12810
12891|12895
12892|1229
12894|4259
12894|4741
12895|12895
12895|27538
12899|88
12899|875
12899|8321
12899|21314
12899|27029
12900|32204
12904|11331
12904|12928
12905|28951
12909|50412
12909|53951
12911|2417
12911|13808
12912|12904
12914|205
12915|370
12920|40398
12927|18319
12928|88
12928|3998
12928|9100
12928|10179
12928|42907
12933|88
12937|88
12937|4720
12944|12922
12945|4543
12948|88
12948|13813
12949|22832
12959|1988
12959|2417
12975|88
13012|88
13012|1988
13012|2397
13033|13033
13034|7
13035|1971
13042|8321
13044|13044
13072|88
13074|8303
13074|9278
13074|13074
13074|17145
13077|15538
13078|8303
13080|21190
13092|88
13092|14355
13092|18309
13092|28980
13093|174514
13095|4259
13099|14454
13099|93324
13101|503
13103|13103
13104|88
13107|13808
13111|47794
13123|12751
13123|12870
13123|13808
13123|17185
13127|88
13127|213
13127|18028
13127|25934
13127|37428
13131|9278
13132|13132
13133|18012
13134|121429
13135|77
13135|2949
13138|13138
13139|3808
13139|7274
13139|8391
13139|17185
13139|19254
13142|10174
13144|511
13144|9278
13144|13144
13144|13808
13147|13147
13149|2417
13149|4309
13153|519
13155|27029
13159|14355
13173|88
13178|88
13187|14454
13200|140244
13202|13027
13208|1459
13208|13207
13210|94
13210|2014
13213|12573
13222|29879
13225|11481
13229|137541
13234|29315
13235|5137
13235|7501
13235|27145
13235|43347
13235|47794
13235|51112
13235|151193
13239|88
13239|213
13239|383
13239|11921
13239|13239
13242|50552
13247|71
13248|13248
13251|2373
13270|88
13275|2177
13277|88
13277|14945
13284|13284
13284|14998
13290|13290
13295|2417
13299|17175
13302|14201
13311|81
13311|383
13314|13808
13315|13315
13318|75529
13318|75535
13320|88
13320|2177
13320|13320
13321|322
13323|100415
13330|13027
13333|3998
13339|2417
13340|1205
13345|81
13348|349
13357|88
13370|182122
13374|3998
13374|5859
13374|103249
13378|349
13378|459
13378|12928
13378|15210
13379|54432
13380|9139
13383|88
13383|4304
13383|8005
13383|23200
13383|27907
13384|519
13384|13377
13391|335
13400|7284
13401|54432
13405|13405
13407|17175
13409|55532
13418|1274
13421|7770
13427|143411
13443|14454
13452|9974
13455|4259
13470|13470
13470|13813
13480|13480
13481|152458
13484|13484
13484|39492
13493|5907
13495|8193
13520|327
13528|10701
13528|77904
13529|11854
13537|1247
13551|88
13553|4309
13553|10128
13554|13554
13557|88
13557|857
13557|13551
13573|383
13578|88
13581|13581
13583|88
13591|88
13593|759
13593|5907
13598|7451
13700|389
13700|2417
13700|3808
13700|10179
13700|18320
13700|18325
13700|32141
13703|8
13704|13704
13705|3002
13705|3339
13721|11921
13722|13820
13722|98204
13727|27029
13732|349
13732|3808
13733|10755
13733|13717
13733|21239
13738|13720
13738|21288
13738|108119
13741|301
13741|383
13741|27217
13749|27217
13752|20385
13754|11991
13771|13771
13773|88
13773|5335
13773|12751
13773|13808
13778|88
13778|13808
13778|53930
13779|44242
13782|17145
13782|85735
13783|30785
13784|15113
13785|27311
13790|8209
13792|38353
13795|5011
13798|2177
13798|3972
13798|12751
13802|188
13808|88
13808|4259
13808|4380
13808|13483
13808|47710
13808|54258
13808|55102
13808|92274
13808|147804
13809|110903
13813|13813
13820|42
13820|349
13820|492
13820|511
13820|1984
13820|2194
13820|3343
13820|3972
13820|5005
13820|5082
13820|7383
13820|7477
13820|13778
13820|14957
13820|98204
13822|88
13823|7533
13829|13829
13837|1988
13839|3998
13839|13813
13842|24352
13842|45843
13849|5907
13854|4570
13854|12751
13854|13808
13854|14454
13854|15821
13854|23399
13854|47510
13854|47927
13858|2010
13871|2417
13874|30799
13875|71
13875|205
13875|1503
13875|2177
13875|3988
13875|88597
13878|88
13879|13879
13881|13913
13881|31875
13881|82824
13890|3808
13893|88
13893|9704
13893|13893
13894|88
13897|4713
13897|48035
13899|18018
13899|181788
13900|70497
13904|1101
13912|88
13912|32381
13918|301
13918|383
13918|108925
13923|79185
13925|322
13928|7401
13932|2572
13948|5011
13983|1231
13987|531
13989|24898
13991|14919
14000|1101
14008|1277
14011|14023
14012|1988
14019|14039
14024|28090
14050|14050
14054|4
14072|47015
14073|30298
14075|88
14077|13813
14089|88
14104|2237
14109|14109
14128|408
14128|14128
14132|3998
14132|13813
14132|18012
14134|59
14134|13808
14137|9797
14140|17207
14172|2014
14179|14179
14185|1988
14188|7404
14191|349
14192|4380
14192|50901
14193|2700
14201|2417
14222|2417
14222|14222
14227|14228
14228|1834
14233|14311
14234|8
14238|3592
14241|459
14243|891
14245|2417
14251|3929
14259|127431
14272|3900
14272|22339
14289|759
14289|3998
14289|5907
14289|13813
14289|14299
14294|1321
14295|88
14295|41854
14298|22145
14299|759
14299|1049
14299|5907
14308|21587
14312|14312
14315|88
14315|27738
14317|14454
14327|14327
14329|14312
14349|14337
14371|245
14375|21302
14388|3125
14388|8135
14389|5217
14389|20244
14401|85739
14403|920
14411|88
14412|117852
14415|88
14415|519
14415|819
14415|89750
14430|2194
14442|15538
14458|349
14458|503
14458|47452
14470|91143
14473|248
14473|1988
14473|54488
14473|94301
14499|23135
14499|55349
14508|14508
14517|88
14520|580
14525|23
14528|147289
14533|30179
14533|102000
14558|7533
14558|14577
14559|14558
14559|14577
14575|81
14578|39183
14585|88
14588|383
14588|14588
14588|49154
14588|57105
14589|49179
14589|51715
14589|53885
14593|14593
14593|30299
14594|7533
14702|88
14714|14714
14717|88
14721|88
14721|94
14721|349
14721|1984
14721|13820
14721|14957
14721|71854
14721|113798
14723|2271
14724|1205
14727|14727
14728|220
14728|5437
14728|37759
14737|54338
14737|172802
14740|47794
14744|7791
14747|27278
14750|7274
14755|2194
14774|1988
14778|3998
14778|13813
14779|7797
14781|32203
14793|93
14793|8511
14793|78841
14794|220
14794|2177
14794|2353
14797|5082
14798|1997
14799|14803
14803|14803
14821|18351
14825|559
14825|10179
14825|32104
14825|49124
14828|14454
14828|18872
14833|37477
14837|459
14838|2237
14838|11340
14838|18915
14844|18914
14845|40398
14847|138
14853|25250
14859|17970
14872|5438
14875|14889
14889|2417
14889|12823
14889|24917
14889|25250
14889|118781
14890|9100
14893|11787
14893|14893
14901|88
14907|1880
14907|13808
14907|14907
14907|25089
14907|27483
14907|27723
14907|50401
14907|89805
14910|8
14910|2055
14910|92274
14910|132872
14912|305
14913|88
14913|7400
14913|8321
14913|54048
14917|45350
14917|80590
14920|2073
14923|14923
14927|8
14935|14935
14940|1971
14945|1988
14945|3972
14945|14945
14945|25907
14945|32238
14950|502
14957|81
14957|88
14957|94
14957|511
14957|2014
14957|2417
14957|5281
14957|11953
14957|13808
14957|22380
14957|49141
14957|70988
14957|92175
14971|503
14971|5439
14982|88
14984|29773
14990|43725
14993|20402
14998|13284
15001|10855
15002|1945
15010|2237
15018|7898
15019|2237
15022|2237
15023|220
15038|8135
15047|133498
15049|13778
15051|489
15051|8123
15058|1104
15058|84805
15059|15059
15070|88
15070|1988
15077|43004
15082|8241
15084|15039
15087|400
15088|88
15092|13808
15093|1988
15095|2014
15100|308
15100|1858
15102|88
15117|15121
15118|980
15120|3347
15121|15119
15122|511
15122|85738
15127|95404
15133|3347
15133|90821
15141|8135
15145|11991
15150|10987
15151|7404
15154|4259
15158|111780
15179|1230
15181|88
15182|5113
15184|27723
15184|92785
15188|2014
15188|2417
15188|12751
15188|17545
15202|3994
15209|15209
15210|2280
15210|9704
15210|23399
15210|147024
15213|349
15213|13808
15213|19879
15214|94
15214|533
15214|973
15214|15214
15214|22997
15214|24704
15214|85423
15214|118818
15217|459
15219|2014
15219|15214
15219|85423
15231|77194
15233|519
15239|3233
15243|18431
15247|3212
15252|2042
15252|13413
15258|11339
