7219|88
7220|957
7222|7153
7227|7279
7233|7214
7234|11593
7234|133145
7234|1988
7234|4708
7234|50733
7234|7151
7234|7214
7234|88
7234|92434
7235|7219
7235|88
7238|84371
7242|4509
7242|8
7245|13820
7245|38790
7245|502
7245|511
7245|88
7245|92774
7245|973
7247|519
7247|59377
7251|7254
7252|4821
7254|1828
7254|33053
7254|7219
7255|213
7255|5444
7257|4730
7257|7259
7270|48525
7271|48532
7272|51
7273|88
7278|349
7282|55192
7283|8
7285|14454
7288|29433
7292|23200
7292|70997
7293|8321
7297|3237
7297|49550
7298|13808
7298|17507
7302|18957
7309|5859
7311|5830
7317|17175
7320|55399
7322|2417
7324|2157
7324|50947
7327|20079
7329|78585
7330|1988
7330|7309
7331|17507
7331|58252
7331|7340
7337|370
7338|37803
7340|17499
7340|857
7343|22740
7349|7340
7350|12755
7350|5859
7352|72242
7357|40352
7358|4385
7358|5859
7375|7383
7380|8135
7381|12515
7381|14454
7381|32955
7382|88
7390|8135
7393|220
7398|1880
7403|72011
7404|88
7411|511
7412|14454
7418|5193
7420|15538
7435|213
7438|3549
7439|5508
7439|88
7441|13890
7442|152049
7443|14454
7445|15538
7453|88
7455|8135
7457|14484
7457|4239
7458|13798
7459|10987
7459|112181
7459|1252
7459|1270
7459|12983
7459|1542
7459|1840
7459|2572
7470|1231
7470|92774
7471|88
7473|39889
7480|18038
7480|511
7480|88
7480|91518
7482|92785
7483|7505
7487|4272
7490|2342
7493|519
7494|88
7497|13078
7497|291
7497|973
7500|14454
7501|103451
7501|14907
7501|22997
7501|25089
7501|47010
7501|4713
7501|50401
7502|21872
7505|143
7505|2941
7505|4182
7505|7503
7505|81
7509|32472
7509|7512
7511|280
7512|88
7513|35707
7518|1988
7520|14454
7523|14454
7528|88
7528|891
7529|857
7543|7599
7547|32503
7553|11792
7553|3998
7553|88
7554|8920
7555|3237
7557|7593
7558|5245
7559|28475
7559|44172
7572|54333
7575|8714
7580|38205
7580|7570
7583|7533
7583|88
7584|2014
7589|5245
7591|1877
7591|52704
7591|53282
7591|88
7591|8855
7591|9021
7595|47821
7700|9101
7703|32195
7705|134304
7707|1343
7707|88
7719|2218
7727|84312
7730|4200
7732|8
7733|41278
7734|3571
7738|35843
7740|14454
7743|13122
7744|109972
7747|35378
7749|2417
7750|14454
7750|88
7752|13122
7754|957
7772|12022
7773|1988
7778|88
7779|3808
7780|71779
7787|77
7789|2342
7789|45
7790|15821
7790|19029
7790|400
7791|5281
7793|48020
7794|1231
7801|12137
7801|1988
7801|21832
7801|349
7801|3808
7801|43912
7801|543
7801|54832
7801|7274
7801|832
7801|89734
7804|9107
7811|88207
7812|995
7820|178
7820|752
7823|3571
7828|3571
7829|1988
7831|718
7833|142505
7833|17399
7833|175223
7833|3571
7835|5011
7838|14454
7838|70999
7839|4272
7844|2342
7845|1425
7857|14454
7859|8135
7870|81
7878|17507
7878|3549
7881|88
7882|349
7882|88
7885|15488
7885|2348
7885|314
7885|510
7888|143
7892|311
7905|2839
7917|12751
7921|2138
7925|14454
7929|14454
7930|1988
7930|72193
7931|2417
7933|4208
7938|3020
7939|7274
7940|59182
7941|11714
7944|77
7945|78895
7952|15998
7954|1343
7954|8942
7957|28285
7973|43
7974|7978
7975|3873
7977|51
7979|8135
7981|22714
7982|1982
7991|3571
7992|1877
7994|3571
7995|1945
7995|3237
7995|407
7998|88
8002|4200
8008|42388
8009|349
8013|349
8018|352
8023|1425
8023|3571
8023|88
8027|489
8029|1425
8029|2342
8029|77
8029|8135
8037|485
8039|84181
8047|71
8050|3475
8053|88
8057|400
8070|43371
8078|8073
8081|8077
8083|14721
8089|519
8091|5307
8098|3233
8104|101270
8108|8942
8114|7845
8117|77
8123|349
8123|50901
8124|7725
8127|13249
8135|77
8137|1284
8138|11028
8138|7984
8138|8123
8138|8130
8138|88
8139|15039
8153|14355
8158|85592
8173|511
8173|979
8174|2342
8177|37271
8189|13808
8190|12983
8193|103309
8193|12983
8193|417
8194|12983
8194|7783
8198|10987
8200|77
8201|12042
8201|12044
8201|12137
8201|123790
8201|1343
8201|3141
8201|4259
8201|7790
8201|88
8202|12145
8202|15114
8203|10859
8204|10924
8204|12983
8204|173958
8204|7783
8208|42291
8209|4208
8209|519
8210|2193
8211|88
8214|2193
8217|13778
8217|3998
8217|5714
8220|35970
8221|88
8225|88
8228|15954
8233|24431
8237|30084
8244|88
8248|178
8248|35843
8251|8243
8252|1503
8252|2320
8254|33272
8258|220
8258|8447
8258|8482
8270|3115
8273|1014
8273|2312
8273|531
8284|5245
8288|3571
8292|920
8300|178353
8300|24031
8302|50989
8307|130884
8311|2752
8312|14887
8317|8135
8322|33510
8327|23410
8327|71
8327|88
8329|349
8329|78323
8330|43709
8331|2138
8333|143
8335|43722
8339|349
8342|920
8349|403
8350|14454
8351|130884
8358|45910
8370|17774
8371|15000
8378|31323
8378|4751
8378|8135
8380|13808
8384|2417
8384|8393
8385|12999
8385|17004
8388|14813
8388|88
8391|3571
8394|4372
8397|519
8399|134145
8399|3571
8401|39074
8403|94
8404|489
8404|750
8405|1544
8409|47519
8410|2244
8411|81
8413|88
8417|88
8420|12759
8420|47518
8423|5508
8427|9851
8429|88
8433|12983
8434|780
8435|1322
8438|3717
8438|7741
8439|15715
8442|1037
8442|11714
8442|12983
8442|13027
8442|1390
8442|14454
8442|188
8442|2320
8442|298
8442|307
8442|32243
8442|323
8442|3571
8442|387
8442|45
8442|519
8442|77
8442|8135
8451|4974
8452|12902
8471|18792
8472|179179
8473|15295
8474|1917
8478|9351
8479|30324
8487|30324
8489|4717
8491|349
8493|2839
8495|220
8497|23129
8510|8135
8511|115382
8511|311
8517|349
8519|8
8521|118818
8521|349
8522|88
8523|8443
8524|781
8525|8520
8528|7274
8534|7274
8534|8532
8539|1390
8539|3571
8539|77
8544|1390
8551|25288
8554|88
8558|119512
8571|439
8573|3571
8573|71280
8577|1521
8577|759
8591|35140
8591|8707
8591|8757
8591|8903
8591|9025
8592|5792
8592|8994
8593|24
8594|143520
8594|2342
8594|88
8595|35242
8597|19913
8597|88
8701|20920
8704|118818
8705|1852
8705|80429
8711|15113
8713|349
8714|23185
8715|9750
8717|75205
8717|8709
8718|5795
8718|7832
8719|8742
8723|19952
8730|8955
8731|8757
8737|505
8740|9021
8742|118818
8742|1988
8742|20920
8742|3292
8742|349
8742|35375
8742|44457
8742|50340
8742|5113
8742|81
8743|8590
8745|154538
8747|140893
8748|88
8750|10817
8751|8713
8755|31212
8757|19913
8757|19991
8757|220
8757|85408
8757|8771
8757|88
8757|8855
8759|14454
8759|4485
8759|71973
8759|8824
8771|8855
8775|125593
8775|143520
8782|119038
8791|115415
8803|4485
8805|220
8808|9005
8809|8785
8812|8590
8814|85409
8815|3994
8815|8757
8815|88
8821|88
8830|9048
8832|50218
8835|147538
8835|1988
8835|71397
8839|118818
8839|13808
8839|20752
8839|2342
8839|39511
8839|51422
8839|51704
8839|5508
8839|7340
8839|9025
8840|23524
8847|87721
8848|47440
8849|3237
8850|88
8855|10817
8855|11991
8855|50218
8855|88
8855|8903
8855|8913
8855|9025
8872|40298
8873|114537
8885|1798
8889|1274
8889|9038
8889|9058
8891|8591
8894|8593
8895|80429
8897|1134
8899|8797
8903|32972
8903|47015
8908|18451
8908|7533
8908|7540
8908|8
8910|139994
8917|19944
8925|122498
8925|750
8933|81507
8939|8705
8948|105790
8950|88
8951|18451
8951|8751
8952|105008
8953|19979
8970|49701
8974|140282
8974|32972
8975|21280
8975|38819
8975|50242
8975|8943
8975|9021
8989|50218
8989|50227
8992|105129
8992|110932
8992|113113
8998|18450
9001|8598
9004|44349
9009|8895
9010|50218
9011|20920
9011|31450
9011|47821
9011|53981
9011|8835
9011|90325
9015|8833
9017|134095
9017|14454
9017|19919
9017|19924
9017|8727
9019|18413
9019|49701
9021|105004
9021|11991
9021|21280
9021|25091
9021|38819
9021|50242
9021|80431
9021|8855
9024|50250
9034|8835
9048|117112
9057|8921
9071|122822
9081|118174
9084|81507
9089|511
9090|9311
9092|17493
9097|21371
9097|88
9100|14890
9103|22407
9107|12894
9107|18319
9107|28973
9107|28993
9107|29010
9110|489
9111|10987
9111|5253
9113|11740
9117|9221
9120|37753
9125|9221
9127|5137
9129|1577
9129|2244
9129|5508
9133|39041
9133|8208
9134|33545
9134|88
9139|3024
9144|2724
9147|37219
9149|3024
9150|13938
9150|27850
9151|25187
9154|8404
9155|119425
9155|15210
9155|3533
9155|35843
9155|52093
9155|5335
9172|14454
9173|1988
9173|47501
9173|9895
9177|14731
9179|335
9179|750
9180|1503
9182|5474
9183|154582
9184|49299
9185|119425
9185|2153
9185|30075
9185|33831
9185|35843
9187|2274
9193|9221
9199|37219
9202|88
9208|439
9208|7117
9211|11714
9211|50052
9215|174732
9217|349
9217|9223
9218|1553
9223|47519
9223|5335
9225|25201
9230|10855
9230|1795
9230|88
9231|3024
9231|5380
9231|81430
9231|9149
9232|13089
9232|349
9238|174550
9239|103835
9239|750
9250|1343
9250|5335
9252|17017
9254|12573
9254|174732
9254|2278
9254|5508
9254|7117
9258|17881
9258|3533
9273|4740
9279|4182
9279|553
9280|9290
9282|1945
9282|511
9284|15240
9292|81
9293|1988
9294|111770
9301|9289
9304|1844
9304|2149
9304|2173
9307|8135
9309|9132
9310|1322
9310|2149
9310|2177
9310|3393
9310|349
9310|39420
9310|49122
9311|20781
9311|3350
9312|9311
9321|3571
9324|2984
9324|3972
9325|2149
9325|9324
9327|30518
9331|100802
9331|32532
9331|88
9339|9348
9343|3489
9343|55817
9345|349
9347|31380
9347|3489
9347|57770
9347|7274
9347|9348
9348|103451
9348|112422
9348|3571
9348|35843
9348|40744
9348|51010
9348|88
9351|10315
9351|38790
9351|42208
9351|42335
9351|4259
9351|79235
9352|145489
9352|171582
9352|24905
9370|531
9372|24522
9373|4072
9378|920
9380|11991
9384|14454
9384|19581
9384|24534
9384|24539
9384|8135
9384|9375
9385|11991
9385|920
9387|19843
9389|13249
9389|4380
9389|88
9391|18570
9391|3571
9391|42380
9391|8135
9391|88
9393|20718
9393|2373
9393|44500
9394|13249
9395|22510
9395|7477
9403|1988
9404|88
9405|19843
9405|22510
9405|301
9405|33070
9405|531
9405|89844
9411|103447
9411|13813
9411|3998
9411|42182
9413|3571
9415|51
9417|403
9417|84754
9419|3808
9420|188
9423|171
9429|18353
9434|9148
9441|459
9451|2285
9451|4328
9451|52077
9451|88
9453|3834
9454|18209
9454|1988
9454|3571
9457|18104
9480|10433
9484|88
9487|4098
9487|88
9488|1190
9492|381
9492|44
9493|92274
9497|3571
9497|3998
9497|4535
9497|88
9498|14454
9498|3054
9498|3571
9498|4110
9498|4182
9499|3571
9501|1578
9505|34488
9509|1531
9509|3407
9512|511
9512|5508
9513|12983
9514|71
9517|88
9519|4113
9520|31717
9523|9903
9527|88
9528|3571
9541|88
9542|323
9542|8738
9544|14454
9547|5193
9548|2180
9552|1373
9552|35843
9552|5280
9554|91948
9558|43821
9559|9881
9570|137727
9571|759
9578|15788
9578|31427
9578|5891
9580|88
9582|91711
9583|5245
9587|102295
9593|17294
9594|41278
9595|15821
9595|189
9599|12928
9704|39889
9708|3571
9709|3549
9709|979
9710|10838
9710|3571
9711|11139
9712|349
9722|11714
9723|979
9725|118818
9727|1988
9730|1343
9730|349
9732|92
9734|13813
9734|3998
9734|42182
9734|88
9735|27814
9751|577
9753|51
9753|91145
9772|1901
9779|3020
9780|5792
9784|11170
9784|13383
9784|17057
9784|17935
9784|18104
9784|19234
9784|19248
9790|702
9794|48300
9801|2871
9803|9822
9810|103888
9812|93233
9813|1343
9813|702
9815|41382
9817|11945
9823|24923
9824|3237
9825|3571
9831|47848
9832|32382
9832|9221
9835|10257
9835|301
9838|10209
9838|110114
9840|13715
9841|158358
9849|29542
9849|7117
9850|9947
9871|88
9871|88201
9874|1988
9874|2157
9874|3571
9874|81
9878|22093
9878|24757
9883|88
9888|2839
9889|8942
9894|10190
9894|7783
9895|13808
9898|24923
9900|9895
9902|13250
9903|1503
9903|22229
9903|349
9903|702
9904|7429
9909|5184
9915|2941
9917|9812
9918|1343
9919|11230
9923|114213
9924|39752
9929|13249
9929|24
9929|24874
9929|3185
9931|387
9932|103447
9932|24335
9932|5795
9938|27738
9939|1988
9940|92774
9941|120057
9941|1274
9941|143457
9941|14454
9941|335
9941|33514
9941|3972
9941|44411
9941|79150
9941|88
9942|17215
9944|14454
9948|1298
9948|329
9948|531
9950|14454
9950|2347
9950|383
9950|4182
9950|88
9951|132832
9951|22470
9951|51889
9951|52200
9952|10201
9952|832
9977|9974
9979|10232
9980|85554
9981|19870
9983|3549
9985|2572
9991|14838
9991|27522
9991|3294
9991|9104
9991|9980
9992|24470
9992|5040
9993|14934
9998|130884
10001|10131
10009|23954
10011|31248
10014|51478
10017|389
10017|43912
10018|10041
10018|39092
10019|11438
10020|9822
10021|1837
10021|8312
10022|1548
10022|2287
10023|88
10024|39420
10025|18472
10027|14454
10028|5011
10033|97573
10035|383
10035|80507
10035|8942
10037|4272
10039|5018
10041|5155
10042|9812
10044|14454
10044|88
10045|2372
10050|32532
10052|349
10053|15310
10053|39422
10053|42051
10057|400
10070|88
10071|2402
10072|10924
10073|18091
10083|5795
10087|15
10087|1548
10087|383
10087|73941
10087|88
10088|10194
10090|398
10091|1134
10091|12824
10091|4479
10091|88
10091|9097
10095|23477
10105|3571
10109|383
10109|519
10112|24718
10119|2517
10120|8942
10122|88
10127|2572
10130|14887
10130|1988
10130|2138
10130|25798
10130|408
10130|489
10130|50733
10130|8312
10132|317
10134|9879
10138|10247
10139|22985
10141|130884
10142|10093
10142|301
10142|3237
10147|88
10147|91518
10148|9812
10152|71308
10154|12755
10154|24923
10154|27484
10154|39422
10154|85314
10159|113424
10171|1912
10171|35843
10171|957
10173|2280
10174|13938
10179|10901
10179|12810
10179|12904
10179|12922
10179|12928
10179|13141
10179|18325
10179|19190
10179|21397
10179|22470
10179|28951
10179|32113
10179|50733
10179|511
10179|72911
10179|80920
10179|8321
10181|33831
10182|143535
10182|22234
10187|548
10189|8299
10191|173141
10191|9707
10193|9834
10193|9990
10194|10815
10194|11904
10194|150103
10194|2280
10194|2517
10194|89515
10195|130884
10200|10191
10200|3237
10202|22355
10202|42354
10202|48477
10202|5795
10207|1284
10207|9885
10210|43977
10211|24494
10214|108925
10214|5245
10214|71
10214|8
10217|12750
10217|88
10219|5245
10219|74595
10219|89784
10220|3237
10223|11714
10224|19870
10224|39422
10225|11991
10229|10080
10230|14454
10230|42208
10231|3533
10231|511
10235|130884
10235|14887
10242|130884
10245|95729
10247|88
10251|27850
10251|5590
10252|49974
10253|10328
10253|125300
10255|1837
10257|88
10272|523
10275|10287
10275|17087
10279|181407
10280|9221
10282|9940
10284|1298
10284|383
10284|41792
10288|30807
10297|3237
10300|10903
10300|13799
10300|39889
10300|44725
10300|7437
10300|8005
10305|137803
10308|72145
10309|14484
10310|5777
10311|13905
10311|2795
10311|322
10311|3571
10312|15801
10312|2071
10312|3277
10312|857
10312|8942
10313|90874
10315|79253
10319|94874
10324|88
10327|125300
10332|138110
10332|8021
10332|979
10333|10323
10333|15310
10333|317
10335|89807
10338|5245
10339|13808
10339|35843
10339|3998
10339|54258
10339|543
10339|83082
10339|8392
10340|109392
10340|14454
10340|19870
10340|2280
10340|3571
10340|88
10340|9797
10341|8
10342|50901
10344|389
10345|3294
10347|301
10347|8
10350|11905
10350|14805
10350|27723
10353|13821
10353|2280
10354|14934
10354|510
10354|8942
10357|49124
10370|130884
10371|11945
10371|93219
10373|10054
10373|11945
10375|8
10378|122923
10382|7437
10388|5335
10389|8942
10390|10433
10390|7937
10392|10853
10392|13383
10392|1521
10393|47998
10393|88
10394|4199
10399|10433
10399|88
10400|7274
10404|24898
10404|8135
10404|83389
10409|10779
10409|22234
10410|1500
10411|13821
10411|358
10412|15210
10414|3998
10420|998
10421|5835
10422|3393
10423|50408
10428|920
10429|20012
10429|7259
10433|35843
10434|10707
10434|48098
10434|8155
10435|7937
10438|88
10439|4984
10442|88
10442|8942
10442|920
10447|11714
10451|137451
10453|35843
10470|11714
10470|35843
10470|50733
10474|94958
10475|104448
10475|11700
10475|124353
10475|14813
10475|1988
10475|2177
10475|41733
10475|8209
10477|10707
10480|3237
10480|4200
10481|4999
10482|11714
10482|24215
10482|35843
10482|50733
10482|71112
10483|408
10484|158401
10488|71
10489|519
10490|4984
10491|94958
10492|14454
10493|10390
10497|8512
10502|50733
10502|5438
10503|3972
10503|7400
10505|519
10514|349
10518|50909
10521|280
10524|9155
10527|103451
10527|12022
10528|327
10530|349
10531|1343
10533|349
10535|891
10541|37458
10552|531
10555|979
10557|2717
10559|400
10559|88
10572|400
10582|11991
10582|15538
10582|9704
10584|480
10585|1233
10595|14454
10595|705
10703|389
10704|11714
10704|47211
10708|11358
10709|1503
10709|2941
10719|17039
10720|7110
10721|408
10721|79152
10725|17004
10733|2342
10733|88
10734|35823
10735|17358
10737|10729
10738|519
10740|2179
10741|21585
10741|519
10747|10902
10749|7274
10749|88
10753|5137
10754|88
10755|21280
10755|3533
10755|3571
10755|88
10755|9704
10758|88
10777|1954
10780|13027
10781|8
10785|88
10789|10159
10789|10784
10789|1270
10789|13808
10789|2101
10789|291
10789|35843
10789|4778
10789|77
10797|52793
10797|8305
10802|8
10804|14525
10807|3571
10810|547
10812|81511
10813|43901
10814|33833
10814|50244
10814|8855
10814|8915
10814|9024
10819|2517
10819|89515
10820|150555
10820|220
10822|151384
10822|1895
10822|50047
10822|54575
10824|3571
10825|1037
10827|3571
10828|349
10830|22774
10832|3571
10833|88
10834|3571
10838|25934
10839|77
10840|11714
10840|43443
10840|9974
10843|105503
10844|2138
10848|142148
10850|4302
10850|70011
10850|752
10850|8205
10853|12751
10859|18217
10874|154379
10877|12949
10877|22734
10881|24197
10882|1231
10883|14454
10885|11792
10887|387
10888|14539
10889|3571
10890|7790
10893|11053
10895|11714
10899|14454
10901|10179
10901|1988
10901|3549
10901|50733
10901|88
10903|122848
10904|280
10904|3549
10910|28951
10913|42291
10914|10704
10918|15039
10919|32274
10923|45137
10925|20050
10925|8208
10927|17884
10928|18929
10930|10914
10933|3571
10934|15741
10934|29993
10934|74920
10944|29978
10945|211
10945|510
10950|510
10952|10953
10955|511
10958|111390
10970|455
10971|1880
10971|1988
10971|8
10971|88
10972|8118
10973|1390
10973|75144
10974|88
10975|91948
10975|92049
10978|5085
10979|77
10980|8
10982|14454
10987|2320
10987|35843
10988|8575
10991|37271
10993|22955
11001|2320
11002|4504
11003|1988
11003|2342
11003|349
11003|42341
11003|5193
11008|130884
11008|24215
11008|3571
11008|8135
11009|130884
11010|1373
11011|1037
11011|1270
11014|88
11018|11710
11019|8005
11022|50901
11023|21151
11027|11714
11027|24923
11030|13027
11030|37271
11031|130884
11031|7274
11035|349
11037|10121
11037|7274
11038|511
11038|88
11042|11033
11045|123790
11047|352
11048|1343
11050|10121
11051|485
11053|13383
11053|24841
11053|24898
11055|3571
11055|50901
11057|11053
11071|88
11072|11714
11072|1270
11072|4200
11074|11073
11074|1988
11077|43725
11081|45115
11082|378
11085|19394
11089|1390
11094|5299
11099|33027
11101|857
11102|81053
11104|8135
11105|5000
11112|3207
11118|11103
11118|118370
11118|18583
11118|19870
11118|205
11118|220
11118|3393
11118|5113
11121|140517
11127|7274
11135|8391
11135|88
11138|11714
11142|70275
11143|22204
11144|2320
11147|280
11151|3393
11153|77
11155|7833
11158|958
11175|58790
11181|718
11182|14454
11184|23200
11189|15248
11197|10924
11197|980
11203|15112
11203|3571
11204|54575
11211|15821
11213|24353
11213|400
11213|980
11214|14454
11215|11872
11218|1988
11219|42182
11228|41278
11230|11714
11230|20385
11230|3808
11230|511
11240|11231
11242|115382
11242|88
11250|82723
11252|2179
11253|88
11253|89802
11254|2984
11255|73394
11257|2342
11257|349
11257|88
11258|23
11270|88
11271|1945
11273|15821
11277|712
11278|21829
11280|115382
11284|11714
11284|13122
11285|52885
11290|1988
11299|97783
11301|13577
11302|12757
11302|88
11307|4708
11307|5147
11310|77
11311|317
11314|11714
11314|4049
11317|57233
11318|4930
11319|18915
11319|352
11319|857
11320|12818
11324|10091
11324|12945
11324|153143
11324|18879
11324|18915
11324|389
11324|4479
11329|28990
11330|1988
11332|18915
11332|9107
11338|485
11339|37188
11339|9107
11341|11315
11341|1984
11341|28991
11341|349
11341|42907
11341|58915
11341|88
11345|11308
11348|103824
11353|9707
11354|145249
11358|43443
11375|387
11375|979
11377|21587
11379|11329
11380|157921
11381|503
11385|14454
11387|2312
11394|77918
11397|12855
11397|43722
11400|11334
11407|9903
11410|2795
11413|9107
11417|151833
11417|523
11418|39432
11420|11428
11420|88
11428|11597
11434|3393
11437|1988
11445|12891
11445|14454
11445|3571
11451|11449
11453|42
11453|519
11453|88
11454|2138
11474|38781
11475|2402
11477|88
11478|14454
11478|2373
11481|11458
11482|28985
11482|79531
11483|2373
11484|19843
11484|2402
11487|8135
11489|91924
11497|13249
11497|3237
11498|857
11502|32349
11504|24515
11507|93051
11514|2218
11517|2355
11518|2355
11519|33088
11521|13235
11521|13249
11521|154350
11521|44183
11527|531
11528|15289
11529|88
11532|12281
11533|220
11538|49351
11541|1901
11542|23159
11542|27278
11542|349
11542|7274
11542|75797
11542|7845
11542|8
11542|88
11543|3571
11544|11714
11547|2351
11552|10907
11553|3798
11553|857
11557|18547
11572|115382
11575|1988
11575|9995
11583|11593
11583|12983
11583|3808
11584|4718
11585|7320
11587|10179
11587|3237
11589|112140
11589|115551
11589|52793
11590|1521
11590|40974
11591|12891
11592|3808
11597|40359
11597|73505
11598|920
11703|7312
11705|88
11717|30324
11718|3549
11720|1322
11724|91948
11725|3571
11728|14454
11731|1343
11732|14454
11734|4535
11734|73
11752|58819
11755|920
11770|301
11775|980
11777|11355
11778|3549
11780|27738
11783|408
